tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2023-540,Wimbledon,Grass,128,G,20230703,120,202103,18,,Francisco Cerundolo,R,185,ARG,24.8,132686,,,Nuno Borges,R,185,POR,26.3,5-7 6-3 6-3 6-4,5,R128,172,11,8,123,76,60,22,20,6,8,5,9,169,106,70,26,20,17,22,19,1860,69,770
2023-540,Wimbledon,Grass,128,G,20230703,121,208103,,,Jiri Lehecka,R,185,CZE,21.6,124116,,WC,Sebastian Ofner,R,191,AUT,27.1,6-4 6-4 6-4,5,R128,99,4,2,89,70,50,15,15,2,2,7,7,101,64,46,18,15,7,10,37,1083,72,768
2023-540,Wimbledon,Grass,128,G,20230703,122,105683,,,Milos Raonic,R,196,CAN,32.5,110602,,Q,Dennis Novak,R,183,AUT,29.8,6-7(5) 6-4 7-6(5) 6-1,5,R128,158,28,2,125,88,77,20,22,2,2,4,4,123,70,52,31,21,5,8,849,20,159,362
2023-540,Wimbledon,Grass,128,G,20230703,123,126205,16,,Tommy Paul,R,185,USA,26.1,208278,,Q,Shintaro Mochizuki,R,175,JPN,20,7-5 6-3 6-1,5,R128,109,6,4,92,45,34,28,14,4,5,4,2,80,54,35,9,14,1,7,15,2250,212,276
2023-540,Wimbledon,Grass,128,G,20230703,124,111815,12,,Cameron Norrie,L,188,GBR,27.8,207830,,Q,Tomas Machac,R,183,CZE,22.7,6-3 4-6 6-1 6-4,5,R128,152,8,2,115,74,57,17,18,5,8,13,5,139,89,51,22,18,14,21,13,2610,108,573
2023-540,Wimbledon,Grass,128,G,20230703,125,111153,,,Christopher Eubanks,R,201,USA,27.1,106329,,,Thiago Monteiro,L,183,BRA,29,4-6 7-5 7-5 6-3,5,R128,166,28,4,117,89,76,12,22,1,2,10,4,112,58,45,37,21,2,5,43,976,95,626
2023-540,Wimbledon,Grass,128,G,20230703,126,106331,,,Christopher Oconnell,R,183,AUS,29,209098,,Q,Hamad Medjedovic,R,188,SRB,19.9,7-5 6-4 4-6 6-4,5,R128,187,10,4,136,92,68,21,21,4,7,11,8,117,74,52,21,21,5,10,73,766,156,371
2023-540,Wimbledon,Grass,128,G,20230703,127,106210,,,Jiri Vesely,L,198,CZE,29.9,200624,22,,Sebastian Korda,R,196,USA,22.9,7-6(7) 4-6 6-2 6-3,5,R128,179,23,11,146,99,75,25,20,10,11,19,3,114,75,57,23,20,1,4,528,67,25,1355
2023-540,Wimbledon,Grass,128,G,20230703,128,210097,32,,Ben Shelton,L,193,USA,20.7,106121,,LL,Taro Daniel,R,191,JPN,30.4,6-4 6-3 3-6 4-6 6-3,5,R128,184,22,2,133,96,76,20,24,2,4,4,6,147,103,74,22,23,6,9,36,1094,106,584
2023-540,Wimbledon,Grass,128,G,20230703,129,111513,,,Laslo Djere,R,188,SRB,28,202195,,,Maxime Cressy,R,201,USA,26.1,6-7(5) 7-6(3) 7-6(8) 7-6(7),5,R128,217,15,5,158,106,83,37,26,5,7,23,21,166,92,80,39,26,6,8,60,820,58,845
2023-540,Wimbledon,Grass,128,G,20230703,130,104918,,,Andy Murray,R,191,GBR,36.1,126106,,WC,Ryan Peniston,L,180,GBR,27.6,6-3 6-0 6-1,5,R128,121,5,0,73,46,35,16,11,2,2,2,4,71,37,23,11,11,6,13,40,1030,268,207
2023-540,Wimbledon,Grass,128,G,20230703,131,126774,5,,Stefanos Tsitsipas,R,193,GRE,24.8,106233,,,Dominic Thiem,R,185,AUT,29.8,3-6 7-6(1) 6-2 6-7(5) 7-6(8),5,R128,236,13,3,153,100,82,38,27,2,3,15,4,178,107,79,46,29,9,11,5,4670,91,666
2023-540,Wimbledon,Grass,128,G,20230703,132,206173,8,,Jannik Sinner,R,191,ITA,21.8,207678,,,Juan Manuel Cerundolo,L,183,ARG,21.6,6-2 6-2 6-2,5,R128,90,7,0,58,40,33,16,12,2,2,5,3,87,54,30,14,12,7,13,8,3345,111,560
2023-540,Wimbledon,Grass,128,G,20230703,133,106043,,,Diego Schwartzman,R,170,ARG,30.8,200175,,,Miomir Kecmanovic,R,183,SRB,23.8,6-0 6-3 6-4,5,R128,124,2,4,96,71,50,8,13,6,8,0,4,97,63,39,8,12,11,18,98,615,41,1020
2023-540,Wimbledon,Grass,128,G,20230703,134,126846,,,Aleksandar Vukic,R,188,AUS,27.2,127157,,,Daniel Altmaier,R,188,GER,24.8,6-3 7-6(1) 3-6 7-5,5,R128,156,11,3,115,75,59,21,21,2,5,6,2,129,79,55,26,22,5,10,87,679,66,778
2023-540,Wimbledon,Grass,128,G,20230703,135,111460,,,Quentin Halys,R,191,FRA,26.6,105554,27,,Daniel Evans,R,175,GBR,33.1,6-2 6-3 6-7(5) 6-4,5,R128,175,23,5,134,77,60,35,20,5,5,12,5,110,61,44,31,20,5,9,79,741,30,1321
2023-540,Wimbledon,Grass,128,G,20230703,136,123755,,,Daniel Elahi Galan,R,191,COL,27,106415,24,,Yoshihito Nishioka,L,170,JPN,27.7,6-4 6-3 6-3,5,R128,109,11,4,87,52,41,17,14,6,8,3,4,77,54,34,8,14,0,6,85,693,27,1351
2023-540,Wimbledon,Grass,128,G,20230703,137,106214,,Q,Oscar Otte,R,193,GER,29.9,136440,,,Dominik Koepfer,L,180,GER,29.1,7-5 6-3 7-6(9),5,R128,128,21,11,114,69,58,18,17,3,5,3,3,106,62,45,23,17,3,7,233,251,86,681
2023-540,Wimbledon,Grass,128,G,20230703,138,144707,,,Mikael Ymer,R,183,SWE,24.8,144684,,,Alex Molcan,L,178,SVK,25.5,6-3 6-3 6-4,5,R128,104,5,1,75,54,44,13,14,0,0,2,6,98,65,43,14,14,10,14,59,831,83,721
2023-540,Wimbledon,Grass,128,G,20230703,139,126203,9,,Taylor Fritz,R,196,USA,25.6,105870,,,Yannick Hanfmann,R,193,GER,31.6,6-4 2-6 4-6 7-5 6-3,5,R128,181,15,3,144,101,72,25,25,9,13,10,4,135,94,66,26,24,3,7,9,3310,45,962
2023-540,Wimbledon,Grass,128,G,20230703,140,105550,,,Guido Pella,L,183,ARG,33.1,106432,13,,Borna Coric,R,188,CRO,26.6,6-3 7-5 4-6 3-6 6-1,5,R128,211,7,2,160,115,80,25,24,14,17,16,1,131,95,71,16,23,3,8,308,170,14,2305
2023-540,Wimbledon,Grass,128,G,20230703,141,208004,,Q,Harold Mayot,R,180,FRA,21.4,126127,,,Benjamin Bonzi,R,183,FRA,27,6-3 6-4 7-5,5,R128,118,15,1,100,68,53,18,16,7,8,5,3,89,55,39,17,15,2,6,181,321,94,638
2023-540,Wimbledon,Grass,128,G,20230703,142,144895,,,Corentin Moutet,L,180,FRA,24.2,104755,,,Richard Gasquet,R,183,FRA,37,6-3 7-5 7-5,5,R128,146,12,3,103,69,46,20,17,8,11,1,4,111,76,47,14,16,8,14,71,768,51,875
2023-540,Wimbledon,Grass,128,G,20230703,143,126128,,,Roman Safiullin,R,185,RUS,25.9,105138,20,,Roberto Bautista Agut,R,183,ESP,35.2,2-6 7-6(7) 6-7(4) 6-4 7-5,5,R128,243,17,9,170,110,81,33,27,5,9,6,3,184,125,87,31,29,9,13,92,663,23,1480
2023-540,Wimbledon,Grass,128,G,20230703,144,133430,26,,Denis Shapovalov,L,185,CAN,24.2,105430,,Q,Radu Albot,R,175,MDA,33.6,5-7 6-4 6-2 6-2,5,R128,150,13,7,105,60,51,22,19,4,7,0,6,124,81,51,18,19,9,16,29,1335,107,580
2023-540,Wimbledon,Grass,128,G,20230703,145,106296,,,Gregoire Barrere,R,183,FRA,29.3,144750,,,Lloyd Harris,R,193,RSA,26.3,7-5 6-7(4) 7-5 6-3,5,R128,190,11,0,155,95,66,38,22,8,10,20,5,161,109,70,28,24,7,13,49,889,208,279
2023-540,Wimbledon,Grass,128,G,20230703,146,106281,,WC,Liam Broady,L,183,GBR,29.4,106005,,,Constant Lestienne,R,180,FRA,31.1,6-1 6-3 7-5,5,R128,122,6,2,85,44,32,24,14,5,8,4,3,91,63,32,12,14,8,16,142,422,74,761
2023-540,Wimbledon,Grass,128,G,20230703,147,134770,4,,Casper Ruud,R,183,NOR,24.5,106362,,Q,Laurent Lokoli,R,188,FRA,28.7,6-1 5-7 6-4 6-3,5,R128,168,6,7,107,66,52,25,19,6,8,6,11,120,78,52,18,19,5,11,4,4960,199,290
2023-540,Wimbledon,Grass,128,G,20230703,148,126094,7,,Andrey Rublev,R,188,RUS,25.7,126845,,,Max Purcell,R,185,AUS,25.2,6-3 7-5 6-4,5,R128,93,6,1,94,69,53,12,16,4,6,8,3,71,45,32,12,15,0,5,7,4255,64,796
2023-540,Wimbledon,Grass,128,G,20230703,149,106234,,,Aslan Karatsev,R,185,RUS,29.8,209414,,,Luca Van Assche,R,178,FRA,19.1,6-7(4) 6-4 6-2 6-4,5,R128,200,11,8,135,74,55,34,20,8,10,6,6,148,88,53,35,21,14,20,50,888,75,758
2023-540,Wimbledon,Grass,128,G,20230703,150,144642,,Q,Tomas Barrios Vera,R,191,CHI,25.5,202104,,,Sebastian Baez,R,170,ARG,22.5,7-6(7) 3-6 6-3 7-6(2),5,R128,212,7,1,134,97,70,23,22,6,8,3,7,159,117,80,21,22,8,10,133,456,46,955
2023-540,Wimbledon,Grass,128,G,20230703,151,105676,,WC,David Goffin,R,180,BEL,32.5,206681,,LL,Fabian Marozsan,R,193,HUN,23.7,6-2 5-7 6-2 6-0,5,R128,115,6,4,85,52,44,24,17,1,2,6,8,97,61,39,15,17,6,13,123,503,96,626
2023-540,Wimbledon,Grass,128,G,20230703,152,122330,23,,Alexander Bublik,R,196,KAZ,26,111456,,,Mackenzie Mcdonald,R,178,USA,28.2,6-7(3) 6-4 6-4 6-4,5,R128,169,24,11,124,78,70,19,21,3,4,6,8,141,88,61,27,22,7,11,26,1354,54,855
2023-540,Wimbledon,Grass,128,G,20230703,153,200670,,,J J Wolf,R,183,USA,24.5,111505,,Q,Enzo Couacaud,R,183,FRA,28.3,7-5 6-3 7-6(4),5,R128,122,11,4,108,59,47,32,18,4,4,16,3,99,61,45,22,16,4,6,48,924,158,363
2023-540,Wimbledon,Grass,128,G,20230703,154,109739,,Q,Maximilian Marterer,L,188,GER,28,127339,,,Borna Gojo,R,196,CRO,25.3,7-5 6-7(8) 6-3 6-4,5,R128,166,17,6,136,83,73,28,23,6,7,14,11,144,85,63,31,21,9,13,170,342,112,557
2023-540,Wimbledon,Grass,128,G,20230703,155,111581,,LL,Michael Mmoh,R,188,USA,25.4,200000,11,,Felix Auger Aliassime,R,193,CAN,22.8,7-6(4) 6-7(4) 7-6(4) 6-4,5,R128,247,12,4,146,104,85,22,25,3,5,17,8,151,91,73,31,24,2,5,119,527,12,2760
2023-540,Wimbledon,Grass,128,G,20230703,156,207518,14,,Lorenzo Musetti,R,185,ITA,21.3,122669,,,Juan Pablo Varillas,R,185,PER,27.7,6-3 6-1 7-5,5,R128,122,5,4,88,59,47,15,14,3,4,4,3,84,52,32,15,14,6,12,16,2210,63,806
2023-540,Wimbledon,Grass,128,G,20230703,157,144719,,,Jaume Munar,R,183,ESP,26.1,104545,,,John Isner,R,208,USA,38.1,4-6 6-3 6-4 6-4,5,R128,158,5,9,139,99,67,20,20,9,12,17,6,107,62,46,19,19,4,9,109,570,103,595
2023-540,Wimbledon,Grass,128,G,20230703,158,123828,,WC,Jan Choinski,R,196,GBR,27,105583,,,Dusan Lajovic,R,183,SRB,33,5-7 7-6(4) 6-2 6-2,5,R128,155,8,2,128,88,57,24,20,6,11,7,5,123,80,50,21,21,5,13,164,348,56,854
2023-540,Wimbledon,Grass,128,G,20230703,159,128034,17,,Hubert Hurkacz,R,196,POL,26.3,105077,,,Albert Ramos,L,188,ESP,35.4,6-1 6-4 6-4,5,R128,100,15,1,80,54,45,15,14,4,4,2,3,80,60,38,8,13,3,7,18,2060,76,752
2023-540,Wimbledon,Grass,128,G,20230703,160,144869,29,,Tomas Martin Etcheverry,R,196,ARG,23.9,126523,,,Bernabe Zapata Miralles,R,183,ESP,26.4,6-7(5) 5-7 6-3 6-4 7-5,5,R128,277,10,3,205,140,100,31,28,17,21,1,5,167,124,83,24,28,9,15,32,1201,53,856
2023-540,Wimbledon,Grass,128,G,20230703,161,104527,,,Stan Wawrinka,R,183,SUI,38.2,200325,,,Emil Ruusuvuori,R,188,FIN,24.2,7-5 7-5 6-4,5,R128,138,6,3,109,71,53,19,17,9,11,3,3,106,62,43,22,17,7,12,88,674,47,936
2023-540,Wimbledon,Grass,128,G,20230703,162,111442,,,Jordan Thompson,R,183,AUS,29.2,206909,,,Brandon Nakashima,R,188,USA,21.9,2-6 2-6 6-4 7-6(4) 6-3,5,R128,210,16,2,137,85,59,32,25,4,9,11,2,141,88,65,30,23,4,7,70,769,55,855
2023-540,Wimbledon,Grass,128,G,20230703,163,104925,2,,Novak Djokovic,R,188,SRB,36.1,106398,,,Pedro Cachin,R,185,ARG,28.2,6-3 6-3 7-6(4),5,R128,132,13,3,90,57,44,20,15,2,3,10,3,103,70,46,14,16,7,11,2,7595,68,772
2023-540,Wimbledon,Grass,128,G,20230703,164,207989,1,,Carlos Alcaraz,R,183,ESP,20.1,124186,,,Alexandre Muller,R,183,FRA,26.4,6-4 7-6(2) 6-3,5,R64,153,5,3,109,70,53,23,16,6,6,5,1,120,82,45,27,16,12,14,1,7675,84,711
2023-540,Wimbledon,Grass,128,G,20230703,165,111797,25,,Nicolas Jarry,R,201,CHI,27.7,106186,,,Jason Kubler,R,178,AUS,30.1,7-5 5-7 6-3 6-4,5,R64,202,30,2,137,92,72,25,22,8,9,15,11,140,77,60,29,21,8,11,28,1336,77,742
2023-540,Wimbledon,Grass,128,G,20230703,166,100644,19,,Alexander Zverev,R,198,GER,26.2,133297,,LL,Yosuke Watanuki,R,180,JPN,25.2,6-4 5-7 6-2 6-2,5,R64,146,13,4,100,68,57,19,19,4,5,17,6,115,61,47,28,19,8,13,21,1630,116,547
2023-540,Wimbledon,Grass,128,G,20230703,167,126610,,,Matteo Berrettini,R,196,ITA,27.2,200282,15,,Alex De Minaur,R,183,AUS,24.3,6-3 6-4 6-4,5,R64,131,13,5,89,57,50,17,15,3,3,3,5,98,57,40,20,14,5,8,38,1082,17,2115
2023-540,Wimbledon,Grass,128,G,20230703,168,126207,10,,Frances Tiafoe,R,188,USA,25.4,208502,,Q,Dominic Stricker,L,183,SUI,20.8,7-6(11) 6-4 6-2,5,R64,122,23,5,105,63,56,19,16,4,4,10,4,109,55,42,26,15,3,6,10,3085,117,535
2023-540,Wimbledon,Grass,128,G,20230703,169,105777,21,,Grigor Dimitrov,R,191,BUL,32.1,125802,,,Ilya Ivashka,R,193,BLR,29.3,6-3 6-4 6-4,5,R64,130,11,5,96,61,49,16,15,4,6,5,5,101,61,41,14,14,5,10,24,1430,102,607
2023-540,Wimbledon,Grass,128,G,20230703,170,200221,31,,Alejandro Davidovich Fokina,R,183,ESP,24,122298,,,Botic Van De Zandschulp,R,191,NED,27.7,6-1 2-6 6-4 6-3,5,R64,170,6,5,117,78,56,20,17,6,8,9,7,113,63,45,23,17,6,11,34,1115,44,975
2023-540,Wimbledon,Grass,128,G,20230703,171,208029,6,,Holger Rune,R,188,DEN,20.1,106148,,,Roberto Carballes Baena,R,183,ESP,30.2,6-3 7-6(3) 6-4,5,R64,159,8,11,111,66,50,20,17,8,11,2,5,97,54,32,24,15,5,10,6,4510,57,850
2023-540,Wimbledon,Grass,128,G,20230703,172,106421,3,,Daniil Medvedev,R,198,RUS,27.3,105173,,,Adrian Mannarino,L,180,FRA,35,6-3 6-3 7-6(5),5,R64,144,7,4,98,64,49,17,15,4,6,4,2,102,65,37,21,16,6,11,3,5890,35,1112
2023-540,Wimbledon,Grass,128,G,20230703,173,105916,,,Marton Fucsovics,R,188,HUN,31.3,106218,,,Marcos Giron,R,180,USA,29.9,7-6(2) 6-3 4-6 6-4,5,R64,214,11,8,145,89,69,26,21,5,8,5,0,149,100,66,24,21,11,15,67,777,65,795
2023-540,Wimbledon,Grass,128,G,20230703,174,208103,,,Jiri Lehecka,R,185,CZE,21.6,202103,18,,Francisco Cerundolo,R,185,ARG,24.8,6-2 6-2 6-2,5,R64,86,6,0,68,50,37,14,12,2,2,0,4,85,61,33,10,12,4,10,37,1083,19,1860
2023-540,Wimbledon,Grass,128,G,20230703,175,126205,16,,Tommy Paul,R,185,USA,26.1,105683,,,Milos Raonic,R,196,CAN,32.5,6-4 7-6(4) 6-7(4) 6-4,5,R64,181,13,4,125,74,62,28,23,1,3,21,8,142,89,69,24,23,10,14,15,2250,849,20
2023-540,Wimbledon,Grass,128,G,20230703,176,111153,,,Christopher Eubanks,R,201,USA,27.1,111815,12,,Cameron Norrie,L,188,GBR,27.8,6-3 3-6 6-2 7-6(3),5,R64,150,21,3,105,74,56,21,19,0,2,8,5,128,81,58,19,20,9,13,43,976,13,2610
2023-540,Wimbledon,Grass,128,G,20230703,177,106331,,,Christopher Oconnell,R,183,AUS,29,106210,,,Jiri Vesely,L,198,CZE,29.9,6-3 7-5 6-4,5,R64,127,11,2,87,54,45,20,16,3,4,16,2,93,65,50,11,15,8,12,73,766,528,67
2023-540,Wimbledon,Grass,128,G,20230703,178,111513,,,Laslo Djere,R,188,SRB,28,210097,32,,Ben Shelton,L,193,USA,20.7,3-6 6-3 7-6(5) 6-3,5,R64,177,10,1,161,103,78,27,20,9,11,10,1,123,84,60,22,20,9,12,60,820,36,1094
2023-540,Wimbledon,Grass,128,G,20230703,179,126774,5,,Stefanos Tsitsipas,R,193,GRE,24.8,104918,,,Andy Murray,R,191,GBR,36.1,7-6(3) 6-7(2) 4-6 7-6(3) 6-4,5,R64,280,17,1,171,118,94,30,28,0,1,13,2,174,105,82,47,31,5,6,5,4670,40,1030
2023-540,Wimbledon,Grass,128,G,20230703,180,206173,8,,Jannik Sinner,R,191,ITA,21.8,106043,,,Diego Schwartzman,R,170,ARG,30.8,7-5 6-1 6-2,5,R64,122,15,1,83,47,38,21,14,4,5,1,2,81,58,34,9,13,4,10,8,3345,98,615
2023-540,Wimbledon,Grass,128,G,20230703,181,111460,,,Quentin Halys,R,191,FRA,26.6,126846,,,Aleksandar Vukic,R,188,AUS,27.2,6-3 6-1 6-4,5,R64,89,14,2,71,43,35,20,13,0,0,6,3,77,48,33,12,13,4,9,79,741,87,679
2023-540,Wimbledon,Grass,128,G,20230703,182,123755,,,Daniel Elahi Galan,R,191,COL,27,106214,,Q,Oscar Otte,R,193,GER,29.9,6-3 3-6 6-3 7-6(3),5,R64,152,12,2,116,76,62,21,21,0,2,11,8,126,74,55,24,19,9,12,85,693,233,251
2023-540,Wimbledon,Grass,128,G,20230703,183,144707,,,Mikael Ymer,R,183,SWE,24.8,126203,9,,Taylor Fritz,R,196,USA,25.6,3-6 2-6 6-3 6-4 6-2,5,R64,166,9,7,145,97,66,25,22,6,10,10,0,123,66,48,33,22,6,11,59,831,9,3310
2023-540,Wimbledon,Grass,128,G,20230703,184,105550,,,Guido Pella,L,183,ARG,33.1,208004,,Q,Harold Mayot,R,180,FRA,21.4,2-6 6-3 7-6(3) 7-5,5,R64,162,5,0,143,112,73,18,22,8,12,13,4,112,73,55,18,20,1,5,308,170,181,321
2023-540,Wimbledon,Grass,128,G,20230703,185,126128,,,Roman Safiullin,R,185,RUS,25.9,144895,,,Corentin Moutet,L,180,FRA,24.2,7-5 6-3 7-6(4),5,R64,170,5,8,106,63,50,20,18,5,9,5,3,122,78,49,19,16,9,15,92,663,71,768
2023-540,Wimbledon,Grass,128,G,20230703,186,133430,26,,Denis Shapovalov,L,185,CAN,24.2,106296,,,Gregoire Barrere,R,183,FRA,29.3,6-3 6-4 7-6(7),5,R64,113,18,3,98,71,59,16,16,1,1,5,0,99,70,47,19,16,3,5,29,1335,49,889
2023-540,Wimbledon,Grass,128,G,20230703,187,106281,,WC,Liam Broady,L,183,GBR,29.4,134770,4,,Casper Ruud,R,183,NOR,24.5,6-4 3-6 4-6 6-3 6-0,5,R64,207,5,5,127,69,50,36,22,6,9,10,8,159,91,64,27,22,7,13,142,422,4,4960
2023-540,Wimbledon,Grass,128,G,20230703,188,126094,7,,Andrey Rublev,R,188,RUS,25.7,106234,,,Aslan Karatsev,R,185,RUS,29.8,6-7(4) 6-3 6-4 7-5,5,R64,172,12,1,130,80,61,29,23,2,4,8,5,132,79,53,29,21,5,10,7,4255,50,888
2023-540,Wimbledon,Grass,128,G,20230703,189,105676,,WC,David Goffin,R,180,BEL,32.5,144642,,Q,Tomas Barrios Vera,R,191,CHI,25.5,7-6(3) 5-7 6-2 6-0,5,R64,200,12,4,125,73,51,25,19,5,9,5,3,147,88,45,32,20,16,24,123,503,133,456
2023-540,Wimbledon,Grass,128,G,20230703,190,122330,23,,Alexander Bublik,R,196,KAZ,26,200670,,,J J Wolf,R,183,USA,24.5,6-3 7-6(5) 6-0,5,R64,104,11,6,74,49,45,12,14,0,1,4,5,90,53,37,14,14,4,9,26,1354,48,924
2023-540,Wimbledon,Grass,128,G,20230703,191,109739,,Q,Maximilian Marterer,L,188,GER,28,111581,,LL,Michael Mmoh,R,188,USA,25.4,7-5 7-6(5) 6-4,5,R64,147,13,3,106,69,58,22,18,4,4,17,2,109,70,57,17,17,4,6,170,342,119,527
2023-540,Wimbledon,Grass,128,G,20230703,192,207518,14,,Lorenzo Musetti,R,185,ITA,21.3,144719,,,Jaume Munar,R,183,ESP,26.1,6-4 6-3 6-1,5,R64,137,6,10,104,61,46,21,13,5,5,0,4,94,53,30,19,13,9,14,16,2210,109,570
2023-540,Wimbledon,Grass,128,G,20230703,193,128034,17,,Hubert Hurkacz,R,196,POL,26.3,123828,,WC,Jan Choinski,R,196,GBR,27,6-4 6-4 7-6(3),5,R64,126,18,1,88,59,50,19,17,3,3,6,2,122,87,55,20,16,11,13,18,2060,164,348
2023-540,Wimbledon,Grass,128,G,20230703,194,104527,,,Stan Wawrinka,R,183,SUI,38.2,144869,29,,Tomas Martin Etcheverry,R,196,ARG,23.9,6-3 4-6 6-4 6-2,5,R64,154,5,1,103,57,53,25,19,2,3,7,3,108,64,46,21,18,6,10,88,674,32,1201
2023-540,Wimbledon,Grass,128,G,20230703,195,104925,2,,Novak Djokovic,R,188,SRB,36.1,111442,,,Jordan Thompson,R,183,AUS,29.2,6-3 7-6(4) 7-5,5,R64,148,8,0,94,65,57,19,18,0,0,21,2,105,67,53,18,16,3,5,2,7595,70,769
2023-540,Wimbledon,Grass,128,G,20230703,196,207989,1,,Carlos Alcaraz,R,183,ESP,20.1,111797,25,,Nicolas Jarry,R,201,CHI,27.7,6-3 6-7(6) 6-3 7-5,5,R32,236,12,7,151,93,72,30,23,5,7,15,3,149,110,79,14,20,9,14,1,7675,28,1336
2023-540,Wimbledon,Grass,128,G,20230703,197,126610,,,Matteo Berrettini,R,196,ITA,27.2,100644,19,,Alexander Zverev,R,198,GER,26.2,6-3 7-6(4) 7-6(5),5,R32,147,15,3,112,77,66,17,19,1,1,12,1,89,72,59,11,16,4,5,38,1082,21,1630
2023-540,Wimbledon,Grass,128,G,20230703,198,105777,21,,Grigor Dimitrov,R,191,BUL,32.1,126207,10,,Frances Tiafoe,R,188,USA,25.4,6-2 6-3 6-2,5,R32,99,13,3,65,40,37,16,13,0,0,5,1,69,36,22,17,12,4,9,24,1430,10,3085
2023-540,Wimbledon,Grass,128,G,20230703,199,208029,6,,Holger Rune,R,188,DEN,20.1,200221,31,,Alejandro Davidovich Fokina,R,183,ESP,24,6-3 4-6 3-6 6-4 7-6(8),5,R32,239,19,9,170,110,83,29,26,12,16,7,0,167,115,80,31,25,10,14,6,4510,34,1115
2023-540,Wimbledon,Grass,128,G,20230703,200,106421,3,,Daniil Medvedev,R,198,RUS,27.3,105916,,,Marton Fucsovics,R,188,HUN,31.3,4-6 6-3 6-4 6-4,5,R32,184,6,5,127,97,74,12,20,4,5,4,4,119,69,51,25,19,5,8,3,5890,67,777
2023-540,Wimbledon,Grass,128,G,20230703,201,208103,,,Jiri Lehecka,R,185,CZE,21.6,126205,16,,Tommy Paul,R,185,USA,26.1,6-2 7-6(2) 6-7(5) 6-7(9) 6-2,5,R32,244,19,4,165,103,85,37,27,4,5,10,3,167,118,84,29,28,5,10,37,1083,15,2250
2023-540,Wimbledon,Grass,128,G,20230703,202,111153,,,Christopher Eubanks,R,201,USA,27.1,106331,,,Christopher Oconnell,R,183,AUS,29,7-6(5) 7-6(3) 7-6(2),5,R32,173,23,4,111,76,66,21,21,2,3,5,1,121,90,69,16,18,4,5,43,976,73,766
2023-540,Wimbledon,Grass,128,G,20230703,203,126774,5,,Stefanos Tsitsipas,R,193,GRE,24.8,111513,,,Laslo Djere,R,188,SRB,28,6-4 7-6(5) 6-4,5,R32,131,6,1,104,72,59,17,17,3,4,4,3,86,56,48,14,16,1,4,5,4670,60,820
2023-540,Wimbledon,Grass,128,G,20230703,204,206173,8,,Jannik Sinner,R,191,ITA,21.8,111460,,,Quentin Halys,R,191,FRA,26.6,3-6 6-2 6-3 6-4,5,R32,145,9,8,98,48,40,31,18,2,4,14,9,115,61,46,25,18,6,11,8,3345,79,741
2023-540,Wimbledon,Grass,128,G,20230703,205,123755,,,Daniel Elahi Galan,R,191,COL,27,144707,,,Mikael Ymer,R,183,SWE,24.8,6-2 6-7(2) 7-6(5) 3-6 6-1,5,R32,260,9,1,174,115,71,30,25,15,22,5,7,144,87,57,25,25,3,13,85,693,59,831
2023-540,Wimbledon,Grass,128,G,20230703,206,126128,,,Roman Safiullin,R,185,RUS,25.9,105550,,,Guido Pella,L,183,ARG,33.1,7-6(1) 6-4 6-0,5,R32,107,11,1,82,57,45,18,14,2,3,7,2,88,66,38,10,15,3,8,92,663,308,170
2023-540,Wimbledon,Grass,128,G,20230703,207,133430,26,,Denis Shapovalov,L,185,CAN,24.2,106281,,WC,Liam Broady,L,183,GBR,29.4,4-6 6-2 7-5 7-5,5,R32,192,14,14,145,80,57,31,21,12,17,1,4,130,70,44,27,21,7,15,29,1335,142,422
2023-540,Wimbledon,Grass,128,G,20230703,208,126094,7,,Andrey Rublev,R,188,RUS,25.7,105676,,WC,David Goffin,R,180,BEL,32.5,6-3 6-7(6) 7-6(5) 6-2,5,R32,180,14,3,143,78,61,34,23,5,8,7,6,147,85,57,30,20,9,15,7,4255,123,503
2023-540,Wimbledon,Grass,128,G,20230703,209,122330,23,,Alexander Bublik,R,196,KAZ,26,109739,,Q,Maximilian Marterer,L,188,GER,28,6-4 6-1 7-6(4),5,R32,112,10,7,81,45,40,24,14,4,4,5,3,104,70,45,16,16,5,9,26,1354,170,342
2023-540,Wimbledon,Grass,128,G,20230703,210,128034,17,,Hubert Hurkacz,R,196,POL,26.3,207518,14,,Lorenzo Musetti,R,185,ITA,21.3,7-6(4) 6-4 6-4,5,R32,124,16,3,95,64,51,19,16,4,4,4,7,103,69,50,17,17,2,4,18,2060,16,2210
2023-540,Wimbledon,Grass,128,G,20230703,211,104925,2,,Novak Djokovic,R,188,SRB,36.1,104527,,,Stan Wawrinka,R,183,SUI,38.2,6-3 6-1 7-6(5),5,R32,127,11,1,75,48,43,17,15,0,0,6,0,92,39,27,28,14,5,9,2,7595,88,674
